left_wrist_angle,right_wrist_angle,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle,left_hip_angle,right_hip_angle,name_yoga
225.72687712652242,221.19512578073562,251.47137247711177,232.9109452650225,269.67237187668513,91.16796491789421,168.0866801314604,166.02122376745274,241.74500658873427,237.26548301134983,69.39275198138598,109.51598697565333,seated_forward_bend_pose
215.58006792016135,220.02232995368524,233.41595706368815,179.17124723330085,259.83355277469263,137.72495779401893,49.384875135377165,76.57005697983304,198.35497263093347,194.95428816729552,129.32641119569286,49.033378484206615,seated_forward_bend_pose
206.93235177028347,176.5210346235184,230.9111457944929,217.47602666875858,290.1475149241824,67.24075779360372,190.8311163744623,166.51666702683212,223.4718881909479,224.42869574412214,72.9825181787969,109.04526570987372,seated_forward_bend_pose
190.02657886533385,197.29923049339595,190.41558562303257,198.27931202274013,260.0618347326395,97.81916944054153,184.8358366322632,181.7923836471593,241.42547029833867,243.27573853760262,75.61808690324926,103.74751662667259,seated_forward_bend_pose
196.1184602348666,197.20382153030005,189.5545821342405,190.50915955313084,279.177432924165,79.21994008095423,175.71230198404007,173.63122153906488,243.72642373323555,237.3841892792907,46.19850580592197,133.21335293740324,seated_forward_bend_pose
256.2632944091635,219.18101550792846,223.78238636966196,216.6014313287395,267.91639357846657,94.08559099753082,158.41473844093738,169.55943434817587,239.70597475954716,234.08098170496766,72.96356108483639,100.64702512556578,seated_forward_bend_pose
188.40373238095304,179.44577021338773,268.3702586150877,230.06099887522026,290.20140891124805,77.00571768873215,179.68216964810773,147.85490121411792,228.9521334806197,228.87206737187276,61.799196709304,138.27149706293375,seated_forward_bend_pose
216.6196997592831,237.00701227697624,200.73608491919495,181.6613887924115,279.3256732848506,88.0260758890848,146.43999407684606,162.7296752340098,246.56049241808898,252.97643415726512,21.155093936822148,152.26807173146665,seated_forward_bend_pose
198.77004661050051,154.05688852779517,232.03243550643194,175.37274256669363,5.63388391460116,53.76596057435066,238.20614038304433,146.6505732497095,155.5123516675105,176.0192559908952,84.60625115941585,136.3368492011073,seated_forward_bend_pose
220.77776921002703,221.57753511718056,240.48723814359806,221.05615353920476,257.40809624982967,105.4953724805262,177.9309356415231,161.3558079374163,239.90612632383585,230.43311524036642,77.53709345223734,106.84150428241784,seated_forward_bend_pose
174.74832156058946,178.67652620478628,180.99809724870664,185.58749006027986,97.29157907645002,99.07427016121403,175.95983996398215,110.4721288020384,203.72332016378533,210.72683578802665,138.45008961454863,153.03097409189985,warrior_2_pose
187.78211972722215,179.2424278090863,178.93614277758508,183.68880858355863,102.87376381652852,100.79127302900082,177.0992027096652,132.2479751575872,175.26554812988317,217.27107171745152,130.56591957744882,147.24719129718235,warrior_2_pose
174.4940664273515,184.59130225674755,174.08062416259577,182.18631865917902,95.51658558153585,97.18845230120212,171.75965270156482,104.63021378377634,213.2094574140315,214.33094240042666,138.66543444745662,165.7238353122694,warrior_2_pose
114.47673551331653,173.31125373368073,174.58993988005875,186.9235903415863,96.20865842280026,96.09870282351221,187.39562251101316,105.25815384049247,153.02746819879928,183.18269095093896,146.83485504614953,171.5535337018809,warrior_2_pose
170.3318733921277,188.35664753323573,184.53708073227216,175.53088303029062,86.57812429285995,102.26260037031619,181.0411781436124,93.26926318244672,178.0737789309345,204.58925084472497,140.0132966627944,188.32144296985356,warrior_2_pose
154.48399397344787,182.6602790881139,174.26044996988387,190.46344049032277,79.75998546390466,93.09234863095114,178.59006500914552,99.43389947746957,203.499870500384,208.9368466250373,139.3900624190679,163.53055582588303,warrior_2_pose
174.54714869224918,189.9261174881566,176.0219763314424,178.25885081709018,95.22423470429266,101.22799434376009,170.9753705639839,105.5802162878979,185.37426309550264,203.93102274590348,137.69759589043375,148.37475970173594,warrior_2_pose
143.69622658909225,165.7034916913918,176.50067920870637,181.3240608605479,78.27170182880053,111.04297541660833,177.96212975333893,71.46178464845876,180.2016284414841,196.54518214404618,134.74030181407062,204.5149049994048,warrior_2_pose
172.58647995508846,180.58156703709398,170.76084228145234,180.90490216844523,88.07945551850673,98.59523785421482,178.3227001597622,104.25547635979387,178.09799073278234,207.61069295841227,141.5838921295214,160.58741555889418,warrior_2_pose
151.23247112573384,199.14808008234883,160.47782369078158,178.3915219650358,81.7798201713459,79.9586916365103,180.47349517566892,118.82818492322941,182.62764473355847,210.92261585478744,131.57111904604963,155.59083740666014,warrior_2_pose
182.20597133162806,185.04384930813592,174.1295297791705,188.35477086458152,99.55208133790441,93.42570870294924,179.3561902893977,111.51829305858381,199.69186793227593,203.22839920713335,145.56150029233547,157.88998534747452,warrior_2_pose
173.0916670569532,187.38185610176814,174.8754487599116,182.17469562324976,101.97217356646021,101.17662814224326,170.13303331246493,92.48597179707185,188.68727484079392,203.66896942060254,144.20789270433607,168.12646759162223,warrior_2_pose
164.1365214696585,177.19531920425106,180.70411418770084,182.23850676623502,93.1027540188055,103.02234213921656,176.1326989636973,113.56416504792168,181.6277536737262,205.56497413950026,135.7138512886934,153.37205248184605,warrior_2_pose
173.18666415917156,178.64137318284867,175.76941973531757,183.3041643782103,70.3174925779712,110.62517030231265,174.46833409378758,106.83781100827679,165.89517607109386,218.29692108152173,130.5579733363327,151.21120532321575,warrior_2_pose
169.307493125827,205.98403127183587,176.48869843754093,185.08124789262163,79.29259240398657,108.01366721669834,181.06015470218526,107.03895641295743,204.43211142575586,206.79782089632045,125.23484976842956,165.70702664197472,warrior_2_pose
173.1703510743664,178.0399213032427,181.46868939680851,176.83858834463203,86.4901104487878,122.91916589042165,175.37439639102038,99.81782516055196,175.55046077919565,190.0690190358699,153.53986150001072,181.14057248117828,warrior_2_pose
189.551740932193,187.05838732178998,178.96400732017133,175.93831190030224,105.53613047316908,100.17572282059183,176.95662312905418,107.90237109769379,205.54112313139612,205.52873449343787,142.69841527516388,161.99326017501576,warrior_2_pose
174.6339738048007,184.98668619846848,173.92170530213096,180.351644141709,101.35896710181792,103.10554707790175,171.66196510089136,92.28681689385634,185.9996305127978,202.1997147207677,141.4145509938532,168.72936915318283,warrior_2_pose
161.08691486705118,177.794737328552,174.67513959340297,175.13859811013248,92.52905794620094,107.20915315353102,175.29470454104595,101.62535225558334,226.12271555876652,206.18154927185262,143.17787982504578,169.14018023139084,warrior_2_pose
170.92340578025178,188.90855113161223,173.29435278728172,177.5928472033393,101.11301800750597,102.79457231832163,167.71416374723515,119.21797971528744,177.92657662868305,194.5880191962399,126.10273509404055,145.0174040095905,warrior_2_pose
176.2714736896379,187.25375365449378,186.76199139341261,179.0202230850873,96.17825485466062,104.2989102900674,173.96661498631403,101.89322300182721,188.11177014562327,217.88638166430894,141.34105990601495,163.84167025078247,warrior_2_pose
183.70774867156433,177.21288955510016,179.48204798695724,179.76092584165679,88.75617613557218,114.65741950092408,158.16627209666015,59.97933813376623,167.13400592453286,195.40923374257704,135.28565155383612,197.96091200278437,warrior_2_pose
163.2045612608923,182.35103576456723,174.28948329625786,185.52740389474323,83.54283996745234,92.97050529145486,175.40115091152575,107.90242570407234,175.75611821632626,203.47087047089647,142.39200330407695,158.93056226801073,warrior_2_pose
196.9194461710087,187.9527518224276,171.68246872607656,183.2447909592547,100.5946698856191,100.3054138558955,175.71303578174664,100.33409779090336,196.92981703934205,214.60680086053236,133.64477313187047,169.811296828761,warrior_2_pose
177.3463003758993,183.5792506607838,171.68835886191187,187.70623585760328,82.31874439648806,91.63606205980263,175.7251165568475,119.46411565226748,208.23800425049728,210.74571316111732,137.44927743038565,147.7408632480572,warrior_2_pose
184.5716124278198,176.64236534639414,169.07152943511025,195.33939686750352,83.69963663299816,98.94018819097613,184.53248483904912,116.30433831874788,225.64409281636276,196.11007442748374,141.39613990400989,164.68796234360258,warrior_2_pose
170.21022951188218,179.5926121603533,180.27750454221456,172.83524281200863,99.90289904846482,109.38028386867711,175.78327225417118,119.81074139366955,186.82297581737387,206.17319689944614,131.1290533295514,148.59423436812088,warrior_2_pose
172.26080612682358,178.2209892875689,183.57208790775235,179.41740851233627,96.32574882703496,102.85415237465571,179.05789157322926,124.44990974061857,198.0484429530606,210.33138206412488,137.62536933662705,151.28254387830003,warrior_2_pose
174.87874282097508,176.15535776359528,189.477677488486,176.9281435785617,95.51611345402551,109.73093995846486,175.9544864153366,116.08623673738622,213.00100309965188,216.88810164769455,135.10493265850056,151.21396525920525,warrior_2_pose
178.7298258980904,197.64328863811926,177.24419086899096,174.47122354114813,103.32523086582398,103.33872888607539,176.01207310959774,111.87383516944503,219.75414878705254,209.33812698319664,139.51475144438547,159.96504816617886,warrior_2_pose
169.87720758181845,183.91511370209477,178.20224422924122,184.60205485252655,94.19477921232497,103.09486749615377,181.88527476376493,112.27563536322441,217.74657435378666,213.59889258002713,135.2214893687544,157.6988361277563,warrior_2_pose
182.0205748666856,191.62650982080007,174.17524138046716,174.52539781557113,94.07059005484611,99.66574445968905,166.86507929966064,111.4541846069318,184.79862932339435,183.86801586154914,125.50849869850931,166.17169109478252,warrior_2_pose
176.98878735251486,199.00998252939056,184.59550499161682,154.24339835914924,107.90035097562918,120.43630046696393,173.5161427723007,86.88641478039663,180.12250965532786,222.7670124194735,140.37864914049018,164.7596479529591,warrior_2_pose
185.60257363290523,176.60289079158406,176.63376903975967,182.34583101568103,82.86552719463539,112.93350767934186,179.88916842570873,123.38361019575018,198.3011596400387,208.85104364880488,124.69691198517778,146.71755494432912,warrior_2_pose
160.70646061442318,183.9259688461684,171.70788933367837,184.4483646427166,76.7011843601847,105.14879687628795,175.61781898564047,96.29145802173825,209.45557416886538,204.24315460676002,142.47323374115342,169.5415453801168,warrior_2_pose
172.06418067941522,179.11062682315213,179.62031997757586,173.82118516506077,67.29828833200904,117.86263349248142,185.4028584820899,103.4222582467341,189.02191924768294,193.08063216616193,124.5609021478676,160.00962222204137,warrior_2_pose
174.44753197325434,179.96100062047267,194.9558239013117,174.03257043343018,260.48962025381553,269.97109761483387,124.08622409666883,172.61961840334277,212.2605077694658,279.127104043337,214.79271526122926,231.56854931775877,warrior_2_pose
168.6691749286056,183.16711798033967,183.6090791633942,182.0549503521341,81.09435954067169,103.28017882031963,170.0166900520291,122.6628615584735,189.3565911495548,201.5351392101087,125.08373150991383,152.42497441645085,warrior_2_pose
179.54163277753912,178.96065897810854,174.81751789218953,177.0049511811459,86.69570432132677,104.83949673563995,177.26990272016255,135.75327261339206,198.64036423857405,226.95688360746064,108.34033111948789,136.56823752074968,warrior_2_pose
171.25481350128615,186.1379183363318,185.09112234690068,177.7513313998391,98.52928479014358,99.42737759459794,180.42129711820579,104.75040169944648,186.64133055708842,205.90033416378708,142.10600421989108,167.9286948551788,warrior_2_pose
163.57841824459638,197.39258983247703,151.43283759644484,191.62099383362983,84.04838827931624,106.69857235210108,183.2054232829428,136.23873380608882,144.5699252608609,214.92288038727025,128.15715523697574,145.34628734255745,warrior_2_pose
174.52638920017662,182.06431913628424,170.54398985262762,200.9669339384532,89.0078350311782,88.87220149287958,175.725369490516,117.39846835801639,180.0905000317878,200.73476908497702,137.82302671260626,155.67846623771933,warrior_2_pose
192.31627286376056,133.2826385736822,30.66203058572328,177.288931642218,26.95684054896716,22.289926335730904,183.22848577741064,105.50567230788326,195.9833169815009,209.2567254922334,143.62339993648857,158.42673952302985,warrior_2_pose
160.0703840640882,188.98132529814723,167.77506427178963,184.8614843855984,91.57250996441299,101.2109633310796,180.8198302171599,128.16475729727227,218.65910585786003,215.37902007719373,123.04768616433833,149.36790337754104,warrior_2_pose
164.38312010213932,166.01513980424696,176.65101083783563,185.63967689966705,97.5154258823459,100.36638410373513,172.06293202792344,82.95331509125022,178.76718671686157,216.94105084811432,130.6478324758837,173.5535574674918,warrior_2_pose
176.3149190897132,188.89303748533808,176.86948928372692,174.8226002345592,102.97856116708304,104.62185360539652,168.38901195591728,117.62521207196204,193.09282058201347,207.10102774442024,143.51452167605072,164.67319920310544,warrior_2_pose
